"Time,""Car.Road.Route.DevAng"",""RPSensor.RP00.Path.DevDist"",""RPSensor.RP00.Route.CurveXY"",""Vhcl.Steer.Ang"""
"s,""deg"",""m"",""1/m"",""deg"""
21.681,1.659315854,0.01281237043,-0.0007771644159,-6.685433755
21.691,1.55711381,0.01192497462,0.004389362875,-6.325907101
21.701,1.442975903,0.01104526408,0.009555794299,-5.925861628
21.711,1.317476402,0.01017648913,0.01472254749,-5.487319501
21.721,1.181161937,0.009321901947,0.01989000663,-5.012205125
21.731,1.034591836,0.008485740982,0.02505850419,-4.410793717
21.741,0.8786061058,0.007680376992,0.03022829629,-3.769604994
21.751,0.7142439485,0.006922970526,0.03539955243,-3.095454417
21.761,0.5423705572,0.00622599246,0.04057233408,-2.392225376
21.771,0.3685236414,0.005596987437,0.04129933193,-1.677123545
21.781,0.2075741241,0.005050496664,0.04008637741,-1.012682723
21.791,0.06037005618,0.00459878007,0.03887268156,-0.4057121015
21.801,-0.07364840456,0.004243137315,0.0376583375,0.1458228222
21.811,-0.1953130004,0.003978205379,0.03644343093,0.6453062602
21.821,-0.305514264,0.003796323435,0.03522804379,1.096496938
21.831,-0.405064861,0.003689870937,0.03401224688,1.502873035
21.841,-0.4946800406,0.003651528154,0.03279611841,1.867512513
21.851,-0.5749803892,0.003674268723,0.03157971427,2.193105719
21.861,-0.6465157907,0.003751463955,0.03036309406,2.482034469
21.871,-0.7098016573,0.003876832547,0.02914631553,2.736522203
21.881,-0.7653307768,0.004044560716,0.02792942338,2.958691828
21.891,-0.8135718707,0.004249444697,0.02671246231,3.150555903
21.901,-0.8549693284,0.004486853722,0.02549546771,3.314015781
21.911,-0.8899404316,0.004752650391,0.02427847311,3.450854357
21.921,-0.9188739142,0.005043120589,0.02306150459,3.56272987
21.931,-0.9421318829,0.005354879424,0.02184458636,3.651184024
21.941,-0.960052699,0.005684783217,0.02062773518,3.717657562
21.951,-0.9729531125,0.006029874086,0.01941096038,3.763498378
21.961,-0.9811308768,0.006387339439,0.01819427498,3.789973899
21.971,-0.9848660299,0.006754493807,0.01697767712,3.798277702
21.981,-0.9844220676,0.007128778845,0.01576117054,3.789532498
21.991,-0.9800464776,0.007507774979,0.0145447515,3.764794406
22.001,-0.9719718063,0.007889209315,0.01332841162,3.725055938
22.011,-0.9603834296,0.008270971477,0.01209057029,3.671140984
22.021,-0.945445592,0.008651139215,0.01085143723,3.603736406
22.031,-0.9273510329,0.009027917869,0.009612265974,3.523658412
22.041,-0.9062818197,0.009399624541,0.00837307144,3.431680948
22.051,-0.8824081201,0.009764717892,0.007133864332,3.32852844
22.061,-0.8558900699,0.01012176089,0.00589465443,3.214878998
22.071,-0.8268848169,0.01046922151,0.004655449651,3.091399633
22.081,-0.7955423586,0.01080563106,0.003416255349,2.958731315
22.091,-0.7620003124,0.01112971548,0.002177076414,2.817460801
22.101,-0.7263864777,0.01144029852,0.0009379168041,2.66813237
22.111,-0.6888124854,0.01173649635,-0.0003012204834,2.51122243
22.121,-0.6493803614,0.01201752201,-0.0015403328,2.34716
22.131,-0.6081910111,0.01228250004,-0.002779417671,2.176370475
22.141,-0.5653430454,0.01253054664,-0.004018472042,1.999271135
22.151,-0.5209303793,0.01276084501,-0.005257493351,1.816260693
22.161,-0.4750407915,0.01297266874,-0.006496477406,1.627710647
22.171,-0.4277556573,0.01316536311,-0.007735418621,1.433965709
22.181,-0.3791506156,0.01333832927,-0.008974311873,1.235345189
22.191,-0.3292962363,0.01349101495,-0.01021314971,1.032147055
22.201,-0.2782588201,0.01362290233,-0.01145192143,0.8246514517
22.211,-0.2261009861,0.01373351645,-0.01269061584,0.6131218209
22.221,-0.172881698,0.01382242423,-0.01392921805,0.3978063708
22.231,-0.1186567579,0.01388922334,-0.01516771317,0.1789399692
22.241,-0.06347807916,0.01393354032,-0.01640607975,-0.04325873092
22.251,-0.01274576119,0.0139538059,-0.01295988727,-0.2526785603
22.261,0.01879688793,0.01393825747,-0.007639246061,-0.387049196
22.271,0.03065331628,0.01387729496,-0.002318392508,-0.4411319428
22.281,0.02364692103,0.013772632,0.003002830083,-0.4180706622
22.291,-0.001084961241,0.01363304257,0.008324581198,-0.3225465685
22.301,-0.04235004893,0.01346904412,0.01364700403,-0.1596014753
22.311,-0.09904595682,0.0132905012,0.01897020452,0.06606497336
22.321,-0.1701876018,0.01310672518,0.02429423109,0.3502320741
22.331,-0.2549383391,0.01292616129,0.02961905859,0.6892875571
22.341,-0.3525357689,0.01275679842,0.03494455665,1.079977698
22.351,-0.4622402696,0.01260665711,0.04027048126,1.519132728
22.361,-0.5833626324,0.01248300448,0.04559644684,2.003796989
22.371,-0.7149396673,0.01239234023,0.0496561937,2.531038944
22.381,-0.8396922224,0.01234666817,0.04671855643,3.039649209
22.391,-0.9477779949,0.01236813515,0.04378045723,3.479901231
22.401,-1.039430919,0.01246685907,0.04084218293,3.852212292
22.411,-1.115429689,0.01264032535,0.03790398315,4.159568253
22.421,-1.176825514,0.01288004126,0.03496605158,4.406319516
22.431,-1.224689667,0.01317639649,0.03202854842,4.597013281
22.441,-1.2599772,0.01352052391,0.02909159102,4.735745953
22.451,-1.283499198,0.01390431169,0.02615525946,4.826015443
22.461,-1.295956717,0.01432004943,0.02321959846,4.870850514
22.471,-1.297986137,0.01476033218,0.0202846285,4.87299562
22.481,-1.290188408,0.01521819271,0.01735033654,4.835035562
22.491,-1.273139935,0.01568727009,0.01441668533,4.759441588
22.501,-1.247391402,0.01616185904,0.0114836162,4.648568404
22.511,-1.213461476,0.01663692668,0.008551050909,4.50462942
22.521,-1.17183446,0.01710798591,0.005618896801,4.329684791
22.531,-1.122971712,0.0175707154,0.002687047003,4.125695209
22.541,-1.067305562,0.01802111976,-0.0002446129511,3.894502691
22.551,-1.005229919,0.01845579222,-0.003176202998,3.637784047
22.561,-0.9371076383,0.01887165755,-0.006107844878,3.35707671
22.571,-0.8632820423,0.01926568337,-0.00903965719,3.053835085
22.581,-0.7840786861,0.01963491179,-0.01197175309,2.729442071
22.591,-0.6998051416,0.01997653209,-0.01490423642,2.385204796
22.601,-0.6107503044,0.02028792538,-0.01783719659,2.022350985
22.611,-0.5171844473,0.02056667022,-0.02077070624,1.642028752
22.621,-0.4193604474,0.02081052028,-0.02370481752,1.245312783
22.631,-0.3175150668,0.02101740055,-0.0266395621,0.8332072778
22.641,-0.2118701398,0.02118540369,-0.02957493626,0.4066524532
22.651,-0.1026345677,0.02131276019,-0.03251091018,-0.03346629042
22.661,0.009997044363,0.02139783837,-0.03544742242,-0.4863240509
22.671,0.1258440781,0.02143920772,-0.03838435933,-0.951159579
22.681,0.2447255785,0.02143538557,-0.04132157564,-1.427211078
22.691,0.3664775461,0.02138503641,-0.04425887391,-1.913779789
22.701,0.4909524113,0.02128705755,-0.04719600827,-2.410244483
22.711,0.6180083945,0.02114041708,-0.05013268068,-2.91600784
22.721,0.7475147614,0.02094424702,-0.05306852981,-3.430521523
22.731,0.8793492091,0.02069776319,-0.0560031347,-3.953273909
22.741,1.013391142,0.02040014975,-0.05893600732,-4.483761057
22.751,1.147820901,0.02005040273,-0.05905693024,-5.015016602
22.761,1.265209445,0.01964008622,-0.05458393693,-5.412385067
22.771,1.361470186,0.01916179992,-0.05010982603,-5.736547562
22.781,1.437667565,0.0186217688,-0.04563525319,-5.991069019
22.791,1.495068049,0.01803008281,-0.04116073623,-6.180424921
22.801,1.534856891,0.01739533804,-0.03668667004,-6.308853825
22.811,1.558046451,0.01672414877,-0.03221333399,-6.379979148
22.821,1.565490503,0.01602222398,-0.02774090134,-6.396853558
22.831,1.557940049,0.01529512648,-0.02326946333,-6.362155769
22.841,1.536099025,0.01454843115,-0.01879902557,-6.278390327
22.851,1.500651409,0.01378747448,-0.01432953123,-6.147985363
22.861,1.452262079,0.01301708259,-0.009860862046,-5.973298147
22.871,1.391570937,0.01224149484,-0.005392858293,-5.756588191
22.881,1.319197076,0.01146475505,-0.0009253288736,-5.500040302
22.891,1.235729174,0.01069060899,0.003541938262,-5.205736406
22.901,1.141717167,0.009922331199,0.0080091618,-4.852701847
22.911,1.037749625,0.009164921939,0.01247655228,-4.421757025
22.921,0.9246392343,0.008429836482,0.01694430038,-3.954241661
22.931,0.8032313375,0.007729165256,0.02141256258,-3.453868818
22.941,0.6742062321,0.007071166299,0.02588145994,-2.92364762
22.951,0.5380634825,0.006460804958,0.03035105579,-2.365766503
22.961,0.3951867797,0.005901653785,0.0348213464,-1.781882749
22.971,0.2459057339,0.005396991968,0.03929223865,-1.173407645
22.981,0.09053706164,0.004950054456,0.04376355559,-0.5416890857
22.991,-0.0706040144,0.004563775845,0.04823500663,0.1119384795
23.001,-0.2358221866,0.004240890965,0.04957702011,0.783902702
23.011,-0.3793802541,0.003994924016,0.04267341271,1.37859934
23.021,-0.4918358536,0.003850450041,0.03576932475,1.845976286
23.031,-0.5740755492,0.00381456688,0.02886524051,2.189057338
23.041,-0.6276883736,0.003878071904,0.02196143568,2.414178672
23.051,-0.6545834182,0.004024527036,0.01505801734,2.529324993
23.061,-0.6566221764,0.004237122834,0.0081549678,2.542418466
23.071,-0.6354634237,0.00450053392,0.00125218567,2.460563342
23.081,-0.5925482766,0.00480057532,-0.005650475621,2.289954176
23.091,-0.5291536605,0.005123653449,-0.01255316287,2.036084361
23.101,-0.4464530872,0.005456810351,-0.01945598237,1.703996499
23.111,-0.3455564626,0.005787927657,-0.02635895275,1.298449202
23.121,-0.2275213987,0.006105949637,-0.03326196969,0.8239650711
23.131,-0.1003993949,0.006399302278,-0.03394303843,0.3057215709
23.141,0.01510416172,0.00664357841,-0.0320619233,-0.1689497634
23.151,0.1174570858,0.006818092428,-0.03018044308,-0.5892629555
23.161,0.2070034431,0.006918283179,-0.02829869278,-0.956214346
23.171,0.284531602,0.006949199364,-0.02641675435,-1.272953493
23.181,0.350961517,0.006918740924,-0.02453469671,-1.543346069
23.191,0.4071437199,0.006834527012,-0.0226525832,-1.771030752
23.201,0.4537896711,0.006703431718,-0.02077046223,-1.95908038
23.211,0.4914889014,0.006531935185,-0.0188883692,-2.110051897
23.221,0.5207566897,0.006326332688,-0.01700633951,-2.226179844
23.231,0.5420724301,0.006092637777,-0.01512439176,-2.309538037
23.241,0.5558976939,0.005836382508,-0.01324254274,-2.362114273
23.251,0.5626781509,0.005562516395,-0.01136079803,-2.385819086
23.261,0.5628389272,0.005275416654,-0.009479159489,-2.382471012
23.271,0.5567793219,0.004978953861,-0.007597622927,-2.353773331
23.281,0.5448706733,0.004676568788,-0.005716178566,-2.301308512
23.291,0.5274561984,0.004371318035,-0.003834812902,-2.226536935
23.301,0.5048545681,0.004065986723,-0.001953508705,-2.130808416
23.311,0.4773741549,0.003763471032,-7.224638102e-005,-2.015432003
23.321,0.4453047083,0.00346647785,0.001808994683,-1.881644388
23.331,0.4089086568,0.00317731197,0.003690235782,-1.730561453
23.341,0.3684324744,0.002898208331,0.005571497604,-1.563229711
23.351,0.3241098014,0.002631360665,0.007452799007,-1.380642634
23.361,0.2761615518,0.002378861653,0.009334157221,-1.183740334
23.371,0.2259120087,0.002142838435,0.009797006845,-0.9762550821
23.381,0.180459593,0.001929093851,0.008794676512,-0.7863957211
23.391,0.1410409293,0.001744356006,0.007792326156,-0.6214346949
23.401,0.1074832084,0.001590184751,0.006789959036,-0.4808108074
23.411,0.07945232463,0.001464501605,0.005787576549,-0.3631859017
23.421,0.05655724971,0.001363981282,0.004785178695,-0.2669212394
23.431,0.03842543146,0.001285300707,0.003782766405,-0.1904286413
23.441,0.02473404505,0.001225413173,0.002780338516,-0.1323201248
23.451,0.01521831226,0.001181549858,0.001777894679,-0.09144228185
23.461,0.009650872489,0.001151264529,0.0007754334947,-0.06682860721
23.471,0.00777702104,0.001131569617,-0.0002270461846,-0.05739383451
23.481,0.009370060159,0.001119709224,-0.0012295458,-0.06214444466
23.491,0.01423400293,0.001113497186,-0.002232066356,-0.08023843674
23.501,0.02217487181,0.001110976795,-0.003234609263,-0.1108484974
23.511,0.03301662517,0.001110540703,-0.004237174522,-0.153221905
23.521,0.04659759963,0.001110757468,-0.005239763297,-0.20667414
23.531,0.06274098567,0.001110001234,-0.006242373958,-0.2704714438
23.541,0.08127228995,0.001106454176,-0.007245006505,-0.3438519035
23.551,0.1020754193,0.001099143294,-0.008247657679,-0.426310085
23.561,0.1250300182,0.001087124925,-0.009250326082,-0.5173521071
23.571,0.1500053928,0.001069181366,-0.01025300566,-0.616422083
23.581,0.1768886046,0.001044282806,-0.01125569176,-0.7230359497
23.591,0.2055716247,0.001011458691,-0.01225837693,-0.8367385924
23.601,0.2359478781,0.0009697037167,-0.01326105278,-0.9570762305
23.611,0.267921035,0.000918126374,-0.01426370908,-1.083637185
23.621,0.3012815476,0.0008559118723,-0.01506935712,-1.215779792
23.631,0.3347293318,0.0007816905272,-0.01555510052,-1.348475537
23.641,0.3678895277,0.0006937894505,-0.01604082994,-1.479721041
23.651,0.4007457534,0.0005914715002,-0.0165265426,-1.609415024
23.661,0.4333145777,0.0004747220082,-0.01701222919,-1.737612663
23.671,0.4656271897,0.0003438142594,-0.01749788597,-1.864441916
23.681,0.4977147791,0.0001990607707,-0.01798350364,-1.990037359
23.691,0.5296022652,4.074464232e-005,-0.0184690766,-2.114508382
23.701,0.5613078442,-0.0001308677165,-0.01895459555,-2.237936308
23.711,0.5928456033,-0.0003155059239,-0.01944005117,-2.360384955
23.721,0.6242279756,-0.0005128982593,-0.019925436,-2.481911099
23.731,0.6554672341,-0.0007227893802,-0.02041073702,-2.602569596
23.741,0.6865753316,-0.0009449473,-0.02089594677,-2.722414447
23.751,0.7175643277,-0.001179165789,-0.02138105035,-2.841498585
23.761,0.7484453747,-0.001425264869,-0.02186603658,-2.959871103
23.771,0.7792287181,-0.001683083363,-0.02235089242,-3.077577891
23.781,0.8099238025,-0.001952473656,-0.02283560485,-3.194660357
23.791,0.8405392726,-0.002233300125,-0.02332015894,-3.31115628
23.801,0.8710829724,-0.002525432734,-0.02380453609,-3.427100666
23.811,0.9015622656,-0.002828741912,-0.02428872511,-3.542526811
23.821,0.9319841425,-0.003143101931,-0.02477270551,-3.65746481
23.831,0.9623550064,-0.003468387062,-0.02525646053,-3.771943907
23.841,0.9926807271,-0.003804472741,-0.02573997155,-3.885990994
23.851,1.022966961,-0.004151238594,-0.02622321993,-3.999631258
23.861,1.05321883,-0.00450856844,-0.02670618333,-4.112888604
23.871,1.083027484,-0.004876387306,-0.02629714273,-4.22507233
23.881,1.105457612,-0.005257678218,-0.02370373346,-4.310330596
23.891,1.118141487,-0.005658419803,-0.0211110916,-4.355945589
23.901,1.121409093,-0.006079624873,-0.01851918735,-4.363116007
23.911,1.115771625,-0.00651801331,-0.01592797786,-4.33390841
23.921,1.101810505,-0.0069686356,-0.01333739609,-4.270759894
23.931,1.080088475,-0.007426502183,-0.01074736565,-4.17606316
23.941,1.051108942,-0.007887043059,-0.008157792501,-4.051970999
23.951,1.015309785,-0.008346087299,-0.005568574648,-3.900362566
23.961,0.9730899297,-0.008799445815,-0.002979600336,-3.722944555
23.971,0.9248249301,-0.00924295187,-0.0003907520149,-3.521330812
23.981,0.870861258,-0.00967297703,0.002198091941,-3.297010104
23.991,0.8115204127,-0.01008639298,0.00478705531,-3.051352952
24.001,0.7471091656,-0.01048026886,0.007376260124,-2.785664348
24.011,0.6779191338,-0.01085187681,0.009965825826,-2.501184613
24.021,0.6042245387,-0.01119873673,0.0125558665,-2.199079147
24.031,0.5262815125,-0.01151860598,0.01514648553,-1.880435872
24.041,0.4443286849,-0.01180944499,0.0177377779,-1.546266509
24.051,0.3585884639,-0.01206938177,0.02032982558,-1.197513411
24.061,0.2692689302,-0.01229665894,0.02292269096,-0.8350584726
24.071,0.1765654913,-0.01248962525,0.02551642247,-0.4597286809
24.081,0.08066218195,-0.01264673285,0.02811104245,-0.07230299733
24.091,-0.01826356453,-0.012766473,0.03070655093,0.3264717129
24.101,-0.1200497296,-0.01284739375,0.03330292553,0.7358922871
24.111,-0.2245653408,-0.01288862899,0.03590010852,1.155419167
24.121,-0.3316474223,-0.01288876683,0.03849801794,1.584370748
24.131,-0.441158063,-0.01284661423,0.04109652713,2.022149494
24.141,-0.5529804026,-0.01276133582,0.04369547963,2.468266088
24.151,-0.6669923782,-0.01263199188,0.046294678,2.922209012
24.161,-0.7830813184,-0.01245773397,0.04889388382,3.383500579
24.171,-0.9011481853,-0.01223795582,0.05149281025,3.851725642
24.181,-1.021097303,-0.01197208837,0.05409112573,4.326485275
24.191,-1.142836144,-0.01165955048,0.05668844655,4.807393359
24.201,-1.266281038,-0.01129992865,0.05928434059,5.248339713
24.211,-1.391501034,-0.01089697331,0.06187830865,5.664408809
24.221,-1.518825903,-0.01046093088,0.0644697994,6.086826994
24.231,-1.648547421,-0.01000022236,0.0670582056,6.516807905
24.241,-1.776808559,-0.0095176287,0.06512074172,6.945865461
24.251,-1.883788641,-0.009000856429,0.05942521989,7.306681313
24.261,-1.966956015,-0.008433319628,0.0537301898,7.58567662
24.271,-2.026989537,-0.007810603362,0.04803645611,7.784880801
24.281,-2.064954291,-0.007136876695,0.04234457389,7.907877997
24.291,-2.082068611,-0.006419399753,0.03665488958,7.95891488
24.301,-2.079526287,-0.005665620323,0.0309675578,7.942212505
24.311,-2.058407341,-0.004882317968,0.02528256178,7.861608587
24.321,-2.019668855,-0.004075781442,0.01959974505,7.720506266
24.331,-1.964175701,-0.003252087859,0.01391882636,7.521983397
24.341,-1.892733201,-0.002417058684,0.008239436895,7.268898413
24.351,-1.806117862,-0.001576399081,0.002561134752,6.963999614
24.361,-1.709333224,-0.0007366891368,-6.266287528e-005,6.621260711
24.371,-1.609934012,9.013091767e-005,-0.002231404884,6.268999243
24.381,-1.508468134,0.0008948455798,-0.004400079139,5.910036079
24.391,-1.40514359,0.001673713792,-0.006568772718,5.545229262
24.401,-1.300020146,0.002425875282,-0.008737570606,5.174834495
24.411,-1.193114022,0.003151210723,-0.01090655569,4.761858621
24.421,-1.084579111,0.00384615385,-0.01307580527,4.310696438
24.431,-0.9748476362,0.004500764422,-0.01524538826,3.855439984
24.441,-0.8643482989,0.005106554832,-0.0174153652,3.398067025
24.451,-0.7533218631,0.005659895018,-0.01958579384,2.93972055
24.461,-0.641834016,0.006160414778,-0.0217567198,2.480733318
24.471,-0.529858344,0.006608682685,-0.02392817102,2.021008853
24.481,-0.417347089,0.007005092688,-0.02610016987,1.560345663
24.491,-0.3042717565,0.007349736057,-0.02827271447,1.098614403
24.501,-0.1906316927,0.0076426249,-0.03044579178,0.6358026386
24.511,-0.07644454669,0.007883866318,-0.03261936828,0.1719746168
24.521,0.03826738327,0.008073673584,-0.0347933881,-0.2927852722
24.531,0.1534915241,0.008212395944,-0.03696778044,-0.7584267894
24.541,0.2692123144,0.008300402202,-0.03914243728,-1.22490866
24.551,0.3853965303,0.008337599225,-0.04131724313,-1.692089878
24.561,0.5020466666,0.008324335329,-0.04349204153,-2.159975245
24.571,0.619163657,0.0082610026,-0.04566664994,-2.628586001
24.581,0.7367342146,0.008147747256,-0.04784086719,-3.097873798
24.591,0.8547532169,0.00798483938,-0.05001444742,-3.567820069
24.601,0.9696764358,0.007771878038,-0.04859290645,-4.028432459
24.611,1.067814304,0.007499630563,-0.04493325204,-4.423531593
24.621,1.148100726,0.007158859167,-0.04127242789,-4.745206619
24.631,1.211255005,0.006750515196,-0.03761087358,-4.996188758
24.641,1.258295906,0.006282606628,-0.03394896537,-5.152543319
24.651,1.290413378,0.005767674185,-0.03028700128,-5.256366039
24.661,1.30875425,0.005218138918,-0.02662523091,-5.312437625
24.671,1.314237398,0.004642685875,-0.02296384051,-5.324134751
24.681,1.307559714,0.004046985414,-0.01930296794,-5.293995687
24.691,1.289288317,0.003435511142,-0.01564270258,-5.224060951
24.701,1.259940061,0.00281247939,-0.01198310219,-5.116173414
