"Time,""Car.Road.Route.DevAng"",""RPSensor.RP00.Path.DevDist"",""RPSensor.RP00.Route.CurveXY"",""Vhcl.Steer.Ang"""
"s,""deg"",""m"",""1/m"",""deg"""
19.691,-1.103002693,-0.6313775182,0.02199892513,-0.5367826619
19.701,-1.17438767,-0.6327147484,0.0174640473,-0.6359435646
19.711,-1.231116448,-0.63410604,0.01291719545,-0.766853162
19.721,-1.27414408,-0.6355638504,0.008358040825,-0.6481893471
19.731,-1.303028204,-0.6370623112,0.003786130575,-0.5330176267
19.741,-1.316618039,-0.6385623813,-0.0007990536978,-0.6667932889
19.751,-1.315252215,-0.6400651932,-0.005397974979,-0.7621896367
19.761,-1.299759211,-0.6415789723,-0.01001108903,-0.6140773003
19.771,-1.269402648,-0.643070519,-0.01463892777,-0.5384982667
19.781,-1.223165788,-0.6445052624,-0.01928199641,-0.6969612215
19.791,-1.161630157,-0.6458898187,-0.02394067496,-0.7494004807
19.801,-1.085421465,-0.6472260952,-0.02861528844,-0.5831007373
19.811,-0.993554351,-0.6484751701,-0.03330615535,-0.5534723363
19.821,-0.8852177291,-0.649608314,-0.0380134657,-0.7236458642
19.831,-0.7611812767,-0.6506356597,-0.04273720831,-0.7285137082
19.841,-0.6218092348,-0.6515517235,-0.04747726023,-0.5572719493
19.851,-0.4659406847,-0.6523134708,-0.05223336816,-0.5757280282
19.861,-0.293032413,-0.6528990865,-0.05700502172,-0.7434947681
19.871,-0.1039786209,-0.6533202529,-0.06179147214,-0.7005497923
19.881,0.10000874,-0.6535633206,-0.06409869343,-0.5380012103
19.891,0.2971081418,-0.6535938382,-0.05940355733,-0.602666882
19.901,0.4785080197,-0.6534276009,-0.05472176895,-0.7547209314
19.911,0.6432614189,-0.6531082988,-0.05005422235,-0.6671162288
19.921,0.7915944558,-0.6526457071,-0.04540157318,-0.5262158787
19.931,0.9247445686,-0.652028203,-0.04076430202,-0.631797533
19.941,1.042636625,-0.6512807608,-0.03614266589,-0.7560032994
19.951,1.144370162,-0.6504442692,-0.03153673559,-0.6304770119
19.961,1.23047281,-0.6495205164,-0.02694648691,-0.5226187701
19.971,1.302090333,-0.6485004425,-0.02237180434,-0.6614682491
19.981,1.358847073,-0.647415638,-0.01781241409,-0.7479927146
19.991,1.39996001,-0.6463020444,-0.01326795388,-0.5947792406
20.001,1.426218033,-0.6451545358,-0.008738071658,-0.5283109859
20.011,1.438588146,-0.6439687014,-0.004222385585,-0.6893745886
20.021,1.43643066,-0.642781198,0.0002795896726,-0.7314146177
20.031,1.419150068,-0.6416216493,0.004768330604,-0.5629253718
20.041,1.387741442,-0.6404793859,0.009244227782,-0.5432597625
20.051,1.342924407,-0.6393563151,0.01370767318,-0.7134423617
20.061,1.283857143,-0.6382924318,0.01815908402,-0.7077216512
20.071,1.210190456,-0.6373096704,0.02259879187,-0.5373440181
20.081,1.123060184,-0.6363940835,0.02702700347,-0.5665439848
20.091,1.022890975,-0.6355547309,0.03144389018,-0.7318756021
20.101,0.9087209444,-0.6348330975,0.03584957495,-0.6785180026
20.111,0.7804932102,-0.6342426538,0.0402440317,-0.5200824753
20.121,0.6399367175,-0.6337682009,0.04301144555,-0.5952704806
20.131,0.502413309,-0.6334201097,0.03985450044,-0.741678578
20.141,0.3739439569,-0.6332182288,0.03669052944,-0.6449380169
20.151,0.2547371954,-0.6331455708,0.03351979703,-0.5114080281
20.161,0.1459241945,-0.6331660748,0.03034252301,-0.6260331199
20.171,0.04726415674,-0.6332815886,0.0271588508,-0.7417945845
20.181,-0.04221045694,-0.6335074306,0.02396888472,-0.6092389116
20.191,-0.1219938923,-0.6338188648,0.02077268623,-0.5109691884
20.201,-0.1910633953,-0.6341834664,0.01757026464,-0.6560791764
20.211,-0.2499433896,-0.6346096396,0.01436160691,-0.7319894208
20.221,-0.2994523375,-0.6351076961,0.01114667114,-0.5737570383
20.231,-0.3388181073,-0.635646522,0.007925373502,-0.5185801538
20.241,-0.3672011726,-0.6361991763,0.004697610158,-0.682578817
20.251,-0.3853609386,-0.6367790103,0.001463278197,-0.712246545
20.261,-0.3938939262,-0.6373898387,-0.001777738449,-0.5416777732
20.271,-0.3918188827,-0.6379958391,-0.005025580525,-0.5345041534
20.281,-0.3785427555,-0.6385769248,-0.008280379698,-0.7040299872
20.291,-0.354992556,-0.6391497254,-0.01154224202,-0.6849992654
20.301,-0.3214863683,-0.6397100687,-0.0148112718,-0.5164721333
20.311,-0.2769079101,-0.6402198076,-0.01808757149,-0.5578026764
20.321,-0.2209533179,-0.640666306,-0.02137119696,-0.7186269557
20.331,-0.1546338999,-0.6410671473,-0.02466216683,-0.6527388936
20.341,-0.07795910116,-0.641409874,-0.02796047367,-0.5000482492
20.351,0.01023451601,-0.6416559815,-0.03126605973,-0.5865926183
20.361,0.1099395219,-0.6418007016,-0.03457880765,-0.7252639788
20.371,0.2181359581,-0.6418606043,-0.03526205197,-0.6179412665
20.381,0.3205520464,-0.6418236494,-0.03278882802,-0.493758712
20.391,0.4153825291,-0.6416720152,-0.0303192772,-0.6184880552
20.401,0.5022802804,-0.6414272189,-0.02785355225,-0.7236404748
20.411,0.5802940631,-0.6411209106,-0.02539176121,-0.5832226669
20.421,0.6499902226,-0.6407440901,-0.02293398976,-0.4973250314
20.431,0.712323438,-0.6402835846,-0.02048030682,-0.6497962559
20.441,0.7666745632,-0.63976717,-0.01803073846,-0.712635012
20.451,0.8122654369,-0.6392208934,-0.01558528282,-0.5504404259
20.461,0.849912,-0.6386300921,-0.01314394455,-0.5098931134
20.471,0.8803600771,-0.6379874349,-0.0107067097,-0.6770375057
20.481,0.902770462,-0.6373252869,-0.008273526095,-0.6922729368
20.491,0.9166029829,-0.6366629004,-0.005844338797,-0.5217947184
20.501,0.9228574087,-0.6359814405,-0.003419109154,-0.5298233392
20.511,0.9220109988,-0.6352809668,-0.0009977828013,-0.6977109415
20.521,0.9130762573,-0.6345963478,0.00141972024,-0.6637419551
20.531,0.8957987597,-0.6339387894,0.003833465045,-0.4992775051
20.541,0.8712820617,-0.6332879066,0.006243494805,-0.5551464264
20.551,0.8396977186,-0.6326514482,0.008649866097,-0.709751178
20.561,0.7999932942,-0.6320648193,0.01105264295,-0.6295830575
20.571,0.7522241236,-0.6315309405,0.01345186215,-0.4849324532
20.581,0.6975086505,-0.6310298443,0.01584753767,-0.5839044052
20.591,0.6357024269,-0.6305773258,0.01823968999,-0.7123310152
20.601,0.5657796439,-0.6302067041,0.0206283275,-0.5927698309
20.611,0.4881038488,-0.6299131513,0.02301342785,-0.4801482257
20.621,0.4101134916,-0.6296776533,0.02076891065,-0.6143548301
20.631,0.3410629984,-0.6295110583,0.01794067025,-0.7059543931
20.641,0.2801598539,-0.6294267178,0.01510748453,-0.5568609107
20.651,0.2280642654,-0.6293971539,0.0122693507,-0.4854863922
20.661,0.185673909,-0.6293943524,0.009426245466,-0.6438445996
20.671,0.1522976283,-0.6294311881,0.006578122731,-0.6909393423
20.681,0.1272402115,-0.6295149922,0.003724926151,-0.5247244961
20.691,0.1113950726,-0.6296129823,0.0008665886126,-0.5008273177
20.701,0.1054303696,-0.6297035813,-0.001996963052,-0.6698765858
20.711,0.1084585648,-0.6298037767,-0.004865805153,-0.6683980099
20.721,0.1200470349,-0.6299133301,-0.00774001237,-0.4990616604
20.731,0.1412530253,-0.6299961805,-0.01061965339,-0.5246651589
20.741,0.1724632689,-0.6300382614,-0.01350478549,-0.6897455533
20.751,0.2126743146,-0.6300584078,-0.01639545523,-0.6398061435
20.761,0.2617562555,-0.6300480962,-0.01929168776,-0.4816694903
20.771,0.3208440104,-0.6299701929,-0.02219348401,-0.5543067934
20.781,0.3900151791,-0.6298186779,-0.02510081232,-0.7010910848
20.791,0.4682395771,-0.6296116114,-0.02801362239,-0.6065874107
20.801,0.5557049011,-0.6293322444,-0.03093181551,-0.4732233742
20.811,0.653528154,-0.6289448142,-0.03385523707,-0.5865020116
20.821,0.7614722,-0.6284509301,-0.03678369895,-0.7023771881
20.831,0.8785685931,-0.6278657317,-0.03971697018,-0.5711593252
20.841,1.005307613,-0.6271647811,-0.04265474156,-0.473561682
20.851,1.141717914,-0.6263160706,-0.04345044866,-0.6180261103
20.861,1.268492205,-0.6253364086,-0.03844134882,-0.6933848169
20.871,1.377724862,-0.624260664,-0.03344928846,-0.5364895507
20.881,1.470290043,-0.6230840087,-0.02847430669,-0.4828420951
20.891,1.547120496,-0.6218059063,-0.02351630293,-0.6462981317
20.901,1.607559347,-0.6204656959,-0.01857496426,-0.6747260736
20.911,1.651118026,-0.6190925241,-0.01364989951,-0.5055723783
20.921,1.67886503,-0.6176767945,-0.00874074176,-0.5004568333
20.931,1.691464595,-0.6162242889,-0.003847042099,-0.6689481603
20.941,1.688072126,-0.6147771478,0.001031764667,-0.6479319877
20.951,1.66845977,-0.6133564115,0.005896197166,-0.4812257414
20.961,1.633808619,-0.611949563,0.01074667741,-0.5254266183
20.971,1.584466157,-0.6105698943,0.01558365766,-0.6843150191
20.981,1.519485229,-0.6092601418,0.02040760592,-0.6156550741
20.991,1.438934458,-0.6080326438,0.02521884628,-0.4659617623
21.001,1.344021079,-0.6068744659,0.03001757339,-0.5557946541
21.011,1.234761208,-0.6058065891,0.0348039493,-0.6911666596
21.021,1.110204701,-0.6048700213,0.03957805037,-0.5808727616
21.031,0.9707297791,-0.6040685773,0.04433975741,-0.4611468523
21.041,0.8174842886,-0.6033913493,0.04908879101,-0.5887647252
21.051,0.6501717562,-0.60286659,0.0538247712,-0.6891103991
21.061,0.4679427306,-0.6025311351,0.05854715034,-0.5465196304
21.071,0.2714739875,-0.602381289,0.06325514615,-0.4668491533
21.081,0.06177522757,-0.6024103761,0.06794781983,-0.6212837904
21.091,-0.1600013349,-0.6026521325,0.06908216327,-0.6779298059
21.101,-0.3715328734,-0.603126049,0.062902309,-0.515154387
21.111,-0.5645931653,-0.6037926078,0.05670130998,-0.482505228
21.121,-0.738323461,-0.6046199203,0.05047984794,-0.6504529679
21.131,-0.8934301247,-0.605614841,0.04423831403,-0.6579985663
21.141,-1.030247836,-0.6067691445,0.03797678649,-0.4891328596
21.151,-1.147600521,-0.6080374718,0.03169498593,-0.5064211361
21.161,-1.244900731,-0.609394908,0.02539239638,-0.6726389171
21.171,-1.322975879,-0.6108499169,0.01906838082,-0.6305262106
21.181,-1.381844,-0.6123853922,0.01272205543,-0.4704996227
21.191,-1.420213549,-0.6139541268,0.006352284458,-0.535947191
21.201,-1.43778101,-0.6155383587,-4.209490362e-005,-0.6858861228
21.211,-1.435387135,-0.6171458364,-0.006462244783,-0.5976635015
21.221,-1.412695325,-0.6187503338,-0.01290946454,-0.4605982494
21.231,-1.368377855,-0.6203048825,-0.01938510686,-0.5683925115
21.241,-1.302411139,-0.6217988133,-0.02589035034,-0.6888399662
21.251,-1.215547352,-0.6232364774,-0.03242622688,-0.5625231377
21.261,-1.107098459,-0.6245828271,-0.03899371997,-0.4601925468
21.271,-0.9757937242,-0.625793457,-0.04559360445,-0.6009756097
21.281,-0.821870871,-0.626863718,-0.05222625285,-0.6818667164
21.291,-0.6459105718,-0.6277920604,-0.05889170617,-0.5281330274
21.301,-0.4469220491,-0.6285359263,-0.06558965892,-0.4691767538
21.311,-0.2237956638,-0.629055202,-0.07231924683,-0.6308925329
21.321,0.02299082764,-0.6293495297,-0.07907898724,-0.6651158904
21.331,0.2930730473,-0.6294099689,-0.08586675674,-0.4973256717
21.341,0.5754987366,-0.6291911006,-0.08355203271,-0.4875033792
21.351,0.8405620044,-0.6286873221,-0.07809143513,-0.6560574051
21.361,1.086033087,-0.6279442906,-0.07264706492,-0.6403603493
21.371,1.31171311,-0.6269870996,-0.06722082198,-0.4737869715
21.381,1.518834547,-0.6258070469,-0.06181421503,-0.5139835965
21.391,1.707846271,-0.6244200468,-0.05642834306,-0.6742391558
21.401,1.877892053,-0.6228720546,-0.0510638468,-0.6101363878
21.411,2.029096651,-0.6211792827,-0.04572111368,-0.4594269252
21.421,2.16274446,-0.6193320155,-0.04040035605,-0.546095465
21.431,2.278962054,-0.6173536181,-0.03510145098,-0.6836839203
21.441,2.376884344,-0.6152880788,-0.02982398868,-0.5769730436
21.451,2.456941207,-0.6131427884,-0.02456752211,-0.4555703228
21.461,2.520353112,-0.6109095216,-0.01933154091,-0.5807582492
21.471,2.566913019,-0.6086186171,-0.01411528233,-0.6837512617
21.481,2.595825638,-0.6063097715,-0.008917864412,-0.5437607142
21.491,2.607794691,-0.6039824486,-0.003738523228,-0.4620365378
21.501,2.603876297,-0.6016324162,0.001423511654,-0.6149206153
21.511,2.583559898,-0.5992957354,0.006569173187,-0.6742772021
21.521,2.546202604,-0.5970060229,0.01169935707,-0.5131639204
21.531,2.492735242,-0.5947563648,0.01681475155,-0.4784254705
21.541,2.423972524,-0.5925483108,0.02191601321,-0.6456353899
21.551,2.339159287,-0.5904221535,0.02700385824,-0.6556304116
21.561,2.237884014,-0.5884037614,0.03207883611,-0.4876630348
21.571,2.121242736,-0.5864821672,0.03714124486,-0.5031924309
21.581,1.989757535,-0.5846658945,0.04213226214,-0.6692841202
21.591,1.852160382,-0.5829942226,0.04094978422,-0.6290435793
21.601,1.717548341,-0.581469059,0.03976548463,-0.4694382219
21.611,1.587000904,-0.5800591707,0.03857951239,-0.5337188951
21.621,1.460611558,-0.5787628889,0.03739197552,-0.6838337576
21.631,1.337315114,-0.5776039958,0.03620297089,-0.5971698602
21.641,1.217203673,-0.5765730739,0.03501259908,-0.4603749342
21.651,1.101353095,-0.5756400824,0.0338209644,-0.5674786535
21.661,0.9895337173,-0.5748113394,0.03262814134,-0.6881569473
21.671,0.88072768,-0.5741081834,0.0314342007,-0.5629733966
21.681,0.7753388185,-0.5735135674,0.03023921698,-0.4610231618
21.691,0.6743452372,-0.5730007291,0.02904325351,-0.6014688775
21.701,0.5772169561,-0.5725832582,0.02784636058,-0.6822896546
21.711,0.4830754954,-0.572277844,0.02664858475,-0.5294289492
21.721,0.3926011528,-0.572060883,0.02544996701,-0.4713291705
21.731,0.3065891383,-0.5719112158,0.02425054647,-0.6328404709
21.741,0.2242568617,-0.5718479156,0.02305034921,-0.6665071146
21.751,0.144944049,-0.5718814135,0.02184939571,-0.4994785154
21.761,0.06954985738,-0.5719832182,0.02064770646,-0.4906264832
21.771,-0.001383375879,-0.5721392632,0.01944529451,-0.6588165348
21.781,-0.06882088141,-0.5723723769,0.01824216358,-0.6420668828
21.791,-0.1331436696,-0.5726852417,0.01703831926,-0.4760917869
21.801,-0.193313249,-0.5730467439,0.01583375782,-0.5177372124
21.811,-0.2490902029,-0.5734509826,0.01462847181,-0.6772802443
21.821,-0.3015342379,-0.5739220381,0.01342245378,-0.6114977299
21.831,-0.3506830533,-0.5744541883,0.01219606027,-0.4618328061
21.841,-0.39540708,-0.5750162601,0.0109657608,-0.5504619837
21.851,-0.4357906547,-0.5756106973,0.009734562598,-0.6866114035
21.861,-0.472889602,-0.5762600899,0.008502478711,-0.5778092616
21.871,-0.5064438144,-0.5769505501,0.007269512862,-0.458212699
21.881,-0.5354180647,-0.5776532888,0.006035661791,-0.5855526686
21.891,-0.5602130929,-0.5783784986,0.004800929222,-0.6861614648
21.901,-0.5817856591,-0.5791451335,0.003565320745,-0.5440223958
21.911,-0.5995741402,-0.5799319744,0.002328829374,-0.4650634857
21.921,-0.6126883706,-0.5807150006,0.001091447077,-0.6199620421
21.931,-0.6218082209,-0.5815107822,-0.0001468247501,-0.6759046548
21.941,-0.6277031546,-0.5823327303,-0.001385985408,-0.5130417774
21.951,-0.6295591518,-0.5831537247,-0.002626045607,-0.4821466431
21.961,-0.6267111763,-0.5839564204,-0.003867012914,-0.6505115048
21.971,-0.6200567576,-0.5847619772,-0.005108883604,-0.6565485918
21.981,-0.6101070393,-0.5855764151,-0.006351657677,-0.4878757312
21.991,-0.5958685491,-0.5863692164,-0.007595343515,-0.5077228741
22.001,-0.5769598635,-0.5871305466,-0.008839941584,-0.6738109349
22.011,-0.5544117542,-0.5878840089,-0.01008544303,-0.6292037152
22.021,-0.5284292869,-0.588627398,-0.01133184228,-0.4701774299
22.031,-0.4979298233,-0.5893290043,-0.01257913839,-0.5388075462
22.041,-0.4628510913,-0.5899872184,-0.01382732112,-0.6873767583
22.051,-0.4242636696,-0.5906256437,-0.01507636905,-0.5962483183
22.061,-0.3820477632,-0.5912335515,-0.01632626727,-0.4614652032
22.071,-0.3397344465,-0.5917816758,-0.01325360779,-0.5724613834
22.081,-0.3131987072,-0.5922893286,-0.007900027558,-0.6900700407
22.091,-0.3045964839,-0.5927981138,-0.002563605318,-0.5608306381
22.101,-0.3133391797,-0.5933104753,0.002755943919,-0.4622212731
22.111,-0.3383072304,-0.5938202739,0.008058916777,-0.6056325182
22.121,-0.3799097805,-0.5943617225,0.01334556285,-0.6820744502
22.131,-0.4388619454,-0.5949710608,0.01861608587,-0.5263715856
22.141,-0.5143104851,-0.5956436396,0.02387065068,-0.4725064177
22.151,-0.6053351382,-0.5963785648,0.0291093383,-0.6353986436
22.161,-0.7125969123,-0.5972148776,0.03433208168,-0.6640241807
22.171,-0.8365882749,-0.5981816649,0.03953868151,-0.4959473075
22.181,-0.9762480385,-0.5992692113,0.04472884163,-0.4915962634
22.191,-1.130915116,-0.6004832387,0.04990210012,-0.6594013698
22.201,-1.290291395,-0.6018620729,0.04736818746,-0.6378976391
22.211,-1.441687878,-0.6034075618,0.04451270774,-0.4726292544
22.221,-1.584003838,-0.6050836444,0.04165256768,-0.5180818168
22.231,-1.716993815,-0.6068803072,0.03878798336,-0.6757488945
22.241,-1.841686286,-0.6088166833,0.0359191671,-0.6060964909
22.251,-1.958087654,-0.6108816862,0.03304624185,-0.458652926
22.261,-2.065086413,-0.6130393147,0.03016922437,-0.5502095335
22.271,-2.162761109,-0.6152878404,0.02728815377,-0.6833653027
22.281,-2.252126453,-0.6176447272,0.02440306917,-0.5719364193
22.291,-2.332868683,-0.6200906038,0.02151389793,-0.4556704278
22.301,-2.403933602,-0.6225920916,0.01862049662,-0.5844271281
22.311,-2.465706688,-0.6251549125,0.01572277769,-0.6813571203
22.321,-2.519091448,-0.6277924776,0.0128206443,-0.5384476273
22.331,-2.563477007,-0.6304782629,0.009913885966,-0.4633797373
22.341,-2.597956657,-0.6331837773,0.007002261933,-0.6178178962
22.351,-2.623179906,-0.6359205842,0.004085611552,-0.6702582226
22.361,-2.639853252,-0.6386963129,0.001163754263,-0.5088105818
22.371,-2.647118225,-0.6414787769,-0.001763599575,-0.4812418564
22.381,-2.644287752,-0.6442459226,-0.00469672028,-0.6470064437
22.391,-2.632208349,-0.6470134258,-0.007635782473,-0.6499784299
22.401,-2.611319282,-0.6497814059,-0.01058099791,-0.4840177414
22.411,-2.58058471,-0.6525141597,-0.01353266183,-0.5073408104
22.421,-2.539602507,-0.655197382,-0.01649099961,-0.6752604826
22.431,-2.489363689,-0.6578492522,-0.01945613883,-0.6236445814
22.441,-2.429972631,-0.6604608297,-0.02242825739,-0.4585848376
22.451,-2.360238959,-0.6629937887,-0.02540757321,-0.5389409484
22.461,-2.280105897,-0.6654427648,-0.02839418687,-0.6906276616
22.471,-2.190644717,-0.6678267121,-0.03138811141,-0.5846905706
22.481,-2.091594805,-0.6701269746,-0.03438940644,-0.4499927795
22.491,-1.981773897,-0.672306478,-0.03739811108,-0.5758566812
22.501,-1.861473985,-0.6743685007,-0.04041412473,-0.6907017265
22.511,-1.731681818,-0.6763284206,-0.04343726113,-0.5471165783
22.521,-1.591805302,-0.6781593561,-0.04646735266,-0.4530904838
22.531,-1.440793337,-0.6798284054,-0.04950415716,-0.6096372503
22.541,-1.279236626,-0.6813455224,-0.05254727602,-0.680356124
22.551,-1.107947323,-0.6827204227,-0.05559623241,-0.5128186223
22.561,-0.9260727203,-0.6839197874,-0.05865050852,-0.4652411773
22.571,-0.7340867692,-0.6849170327,-0.05929797888,-0.6386642745
22.581,-0.5520374096,-0.685736239,-0.05464019626,-0.6608459548
22.591,-0.3867818315,-0.686404705,-0.04999699071,-0.4842824646
22.601,-0.2371911059,-0.6869109273,-0.0453690365,-0.4867251644
22.611,-0.10261968,-0.6872614622,-0.04075681791,-0.6617629078
22.621,0.0160393307,-0.6874996424,-0.03616065532,-0.6342036273
22.631,0.1185961799,-0.6876455545,-0.03158068284,-0.4633055657
22.641,0.2062946509,-0.6876853704,-0.02701689675,-0.5136173809
22.651,0.2794768617,-0.6876329184,-0.02246918902,-0.6754106934
22.661,0.3371807561,-0.6875317097,-0.01793733984,-0.6008310552
22.671,0.3795233145,-0.6873929501,-0.01342105586,-0.4486865592
22.681,0.4077628125,-0.6872027516,-0.008920004591,-0.5418007166
22.691,0.4219162989,-0.6869825125,-0.004433800001,-0.6773066045
22.701,0.4210336837,-0.6867732406,3.797890531e-005,-0.562559263
22.711,0.4055287536,-0.6865779757,0.004495742265,-0.4405438529
22.721,0.3765812104,-0.6863850355,0.00893988274,-0.5688243075
22.731,0.3338955418,-0.6862226129,0.01337078866,-0.6682086322
22.741,0.2766174936,-0.6861274838,0.01778881252,-0.5222574104
22.751,0.2054332867,-0.6860954165,0.02219423838,-0.4387230738
22.761,0.1213672491,-0.6861188412,0.02658729441,-0.5915903426
